plant_name,start_datetime,end_datetime,yield_kwh
영덕풍력,2024-06-18 20:00:00,2024-06-18 21:00:00,5210.0891015625
영덕풍력,2024-06-18 21:00:00,2024-06-18 22:00:00,6282.772412109375
영덕풍력,2024-06-18 22:00:00,2024-06-18 23:00:00,8736.459458007812
영덕풍력,2024-06-18 23:00:00,2024-06-19 00:00:00,7459.14443359375
영덕풍력,2024-06-19 00:00:00,2024-06-19 01:00:00,5649.6074804687505
영덕풍력,2024-06-19 01:00:00,2024-06-19 02:00:00,6785.3806640625
영덕풍력,2024-06-19 02:00:00,2024-06-19 03:00:00,8718.554038085938
영덕풍력,2024-06-19 03:00:00,2024-06-19 04:00:00,9460.7510546875
영덕풍력,2024-06-19 04:00:00,2024-06-19 05:00:00,9561.451342773438
영덕풍력,2024-06-19 05:00:00,2024-06-19 06:00:00,9646.494477539063
영덕풍력,2024-06-19 06:00:00,2024-06-19 07:00:00,7418.045200195313
영덕풍력,2024-06-19 07:00:00,2024-06-19 08:00:00,6782.935732421875
영덕풍력,2024-06-19 08:00:00,2024-06-19 09:00:00,6729.40314453125
영덕풍력,2024-06-19 09:00:00,2024-06-19 10:00:00,6855.289423828125
영덕풍력,2024-06-19 10:00:00,2024-06-19 11:00:00,4744.647373046875
영덕풍력,2024-06-19 11:00:00,2024-06-19 12:00:00,5443.88630859375
영덕풍력,2024-06-19 12:00:00,2024-06-19 13:00:00,5033.013208007813
영덕풍력,2024-06-19 13:00:00,2024-06-19 14:00:00,4237.2093115234375
영덕풍력,2024-06-19 14:00:00,2024-06-19 15:00:00,4658.810751953125
영덕풍력,2024-06-19 15:00:00,2024-06-19 16:00:00,4829.817143554687
영덕풍력,2024-06-19 16:00:00,2024-06-19 17:00:00,4370.946298828125
영덕풍력,2024-06-19 17:00:00,2024-06-19 18:00:00,3746.3402490234375
영덕풍력,2024-06-19 18:00:00,2024-06-19 19:00:00,2251.9567626953126
영덕풍력,2024-06-19 19:00:00,2024-06-19 20:00:00,2297.68880859375
영덕풍력,2024-06-19 20:00:00,2024-06-19 21:00:00,2870.2926611328126
영덕풍력,2024-06-19 21:00:00,2024-06-19 22:00:00,4760.31806640625
영덕풍력,2024-06-19 22:00:00,2024-06-19 23:00:00,6060.99646484375
영덕풍력,2024-06-19 23:00:00,2024-06-20 00:00:00,6079.098017578125
영덕풍력,2024-06-20 00:00:00,2024-06-20 01:00:00,5538.381611328125
영덕풍력,2024-06-20 01:00:00,2024-06-20 02:00:00,6336.463115234375
영덕풍력,2024-06-20 02:00:00,2024-06-20 03:00:00,7758.774580078125
영덕풍력,2024-06-20 03:00:00,2024-06-20 04:00:00,6645.264135742187
영덕풍력,2024-06-20 04:00:00,2024-06-20 05:00:00,6166.994086914063
영덕풍력,2024-06-20 05:00:00,2024-06-20 06:00:00,7526.404931640625
영덕풍력,2024-06-20 06:00:00,2024-06-20 07:00:00,6644.019741210937
영덕풍력,2024-06-20 07:00:00,2024-06-20 08:00:00,5823.460385742188
영덕풍력,2024-06-20 08:00:00,2024-06-20 09:00:00,4397.99931640625
영덕풍력,2024-06-20 09:00:00,2024-06-20 10:00:00,3642.5393701171874
영덕풍력,2024-06-20 10:00:00,2024-06-20 11:00:00,3231.35326171875
영덕풍력,2024-06-20 11:00:00,2024-06-20 12:00:00,3700.64775390625
영덕풍력,2024-06-20 12:00:00,2024-06-20 13:00:00,3528.8537792968746
영덕풍력,2024-06-20 13:00:00,2024-06-20 14:00:00,3233.412607421875
영덕풍력,2024-06-20 14:00:00,2024-06-20 15:00:00,3622.4487060546876
영덕풍력,2024-06-20 15:00:00,2024-06-20 16:00:00,3226.5437890625
영덕풍력,2024-06-20 16:00:00,2024-06-20 17:00:00,2757.1419189453127
영덕풍력,2024-06-20 17:00:00,2024-06-20 18:00:00,2504.960703125
영덕풍력,2024-06-20 18:00:00,2024-06-20 19:00:00,1804.8193017578124
영덕풍력,2024-06-20 19:00:00,2024-06-20 20:00:00,1536.891923828125
영덕풍력,2024-06-20 20:00:00,2024-06-20 21:00:00,2897.5827490234374
영덕풍력,2024-06-20 21:00:00,2024-06-20 22:00:00,3084.9560986328124
영덕풍력,2024-06-20 22:00:00,2024-06-20 23:00:00,4310.956938476562
영덕풍력,2024-06-20 23:00:00,2024-06-21 00:00:00,4794.080639648438
영덕풍력,2024-06-21 00:00:00,2024-06-21 01:00:00,3581.292548828125
영덕풍력,2024-06-21 01:00:00,2024-06-21 02:00:00,2091.9631005859374
영덕풍력,2024-06-21 02:00:00,2024-06-21 03:00:00,2292.4006054687497
영덕풍력,2024-06-21 03:00:00,2024-06-21 04:00:00,2471.174306640625
영덕풍력,2024-06-21 04:00:00,2024-06-21 05:00:00,2982.3496142578124
영덕풍력,2024-06-21 05:00:00,2024-06-21 06:00:00,3442.2391796875
영덕풍력,2024-06-21 06:00:00,2024-06-21 07:00:00,3252.2110351562496
영덕풍력,2024-06-21 07:00:00,2024-06-21 08:00:00,2576.233271484375
영덕풍력,2024-06-21 08:00:00,2024-06-21 09:00:00,3181.7604931640626
영덕풍력,2024-06-21 09:00:00,2024-06-21 10:00:00,2236.154438476562
영덕풍력,2024-06-21 10:00:00,2024-06-21 11:00:00,2576.6183251953125
영덕풍력,2024-06-21 11:00:00,2024-06-21 12:00:00,4308.753955078125
영덕풍력,2024-06-21 12:00:00,2024-06-21 13:00:00,4021.5707275390623
영덕풍력,2024-06-21 13:00:00,2024-06-21 14:00:00,4088.49365234375
영덕풍력,2024-06-21 14:00:00,2024-06-21 15:00:00,3950.9067529296876
영덕풍력,2024-06-21 15:00:00,2024-06-21 16:00:00,3246.9151318359377
영덕풍력,2024-06-21 16:00:00,2024-06-21 17:00:00,3543.866064453125
영덕풍력,2024-06-21 17:00:00,2024-06-21 18:00:00,3663.5699609375
영덕풍력,2024-06-21 18:00:00,2024-06-21 19:00:00,2953.4049853515626
영덕풍력,2024-06-21 19:00:00,2024-06-21 20:00:00,3039.061298828125
영덕풍력,2024-06-21 20:00:00,2024-06-21 21:00:00,3598.9735107421875
영덕풍력,2024-06-21 21:00:00,2024-06-21 22:00:00,2968.9942041015624
영덕풍력,2024-06-21 22:00:00,2024-06-21 23:00:00,3294.0051806640627
영덕풍력,2024-06-21 23:00:00,2024-06-22 00:00:00,4343.6494921875
영덕풍력,2024-06-22 00:00:00,2024-06-22 01:00:00,2962.1758642578125
영덕풍력,2024-06-22 01:00:00,2024-06-22 02:00:00,4341.183505859375
영덕풍력,2024-06-22 02:00:00,2024-06-22 03:00:00,4424.897641601563
영덕풍력,2024-06-22 03:00:00,2024-06-22 04:00:00,5707.339213867188
영덕풍력,2024-06-22 04:00:00,2024-06-22 05:00:00,5190.866762695312
영덕풍력,2024-06-22 05:00:00,2024-06-22 06:00:00,5974.186577148437
영덕풍력,2024-06-22 06:00:00,2024-06-22 07:00:00,6275.968247070313
영덕풍력,2024-06-22 07:00:00,2024-06-22 08:00:00,5501.107241210937
영덕풍력,2024-06-22 08:00:00,2024-06-22 09:00:00,3701.996796875
영덕풍력,2024-06-22 09:00:00,2024-06-22 10:00:00,5116.300854492188
영덕풍력,2024-06-22 10:00:00,2024-06-22 11:00:00,2912.682490234375
영덕풍력,2024-06-22 11:00:00,2024-06-22 12:00:00,3675.8393212890624
영덕풍력,2024-06-22 12:00:00,2024-06-22 13:00:00,5298.911201171875
영덕풍력,2024-06-22 13:00:00,2024-06-22 14:00:00,4059.924599609375
영덕풍력,2024-06-22 14:00:00,2024-06-22 15:00:00,3466.677568359375
영덕풍력,2024-06-22 15:00:00,2024-06-22 16:00:00,3999.429736328125
영덕풍력,2024-06-22 16:00:00,2024-06-22 17:00:00,3637.9706396484376
영덕풍력,2024-06-22 17:00:00,2024-06-22 18:00:00,3439.5206494140625
영덕풍력,2024-06-22 18:00:00,2024-06-22 19:00:00,4432.856240234375
영덕풍력,2024-06-22 19:00:00,2024-06-22 20:00:00,2761.66443359375
영덕풍력,2024-06-22 20:00:00,2024-06-22 21:00:00,3396.8235009765626
영덕풍력,2024-06-22 21:00:00,2024-06-22 22:00:00,5447.6400390625
영덕풍력,2024-06-22 22:00:00,2024-06-22 23:00:00,8056.434809570313
영덕풍력,2024-06-22 23:00:00,2024-06-23 00:00:00,5238.752583007812
영덕풍력,2024-06-23 00:00:00,2024-06-23 01:00:00,4572.553955078125
영덕풍력,2024-06-23 01:00:00,2024-06-23 02:00:00,4004.7652734375
영덕풍력,2024-06-23 02:00:00,2024-06-23 03:00:00,3653.000947265625
영덕풍력,2024-06-23 03:00:00,2024-06-23 04:00:00,3531.405830078125
영덕풍력,2024-06-23 04:00:00,2024-06-23 05:00:00,3550.5031494140626
영덕풍력,2024-06-23 05:00:00,2024-06-23 06:00:00,4413.441108398438
영덕풍력,2024-06-23 06:00:00,2024-06-23 07:00:00,3395.25162109375
영덕풍력,2024-06-23 07:00:00,2024-06-23 08:00:00,3571.83533203125
영덕풍력,2024-06-23 08:00:00,2024-06-23 09:00:00,6099.677734375
영덕풍력,2024-06-23 09:00:00,2024-06-23 10:00:00,3860.3048095703125
영덕풍력,2024-06-23 10:00:00,2024-06-23 11:00:00,3950.977216796875
영덕풍력,2024-06-23 11:00:00,2024-06-23 12:00:00,4928.948022460938
영덕풍력,2024-06-23 12:00:00,2024-06-23 13:00:00,5245.762939453125
영덕풍력,2024-06-23 13:00:00,2024-06-23 14:00:00,5190.965581054687
영덕풍력,2024-06-23 14:00:00,2024-06-23 15:00:00,4866.370126953125
영덕풍력,2024-06-23 15:00:00,2024-06-23 16:00:00,5782.999599609375
영덕풍력,2024-06-23 16:00:00,2024-06-23 17:00:00,9202.3698046875
영덕풍력,2024-06-23 17:00:00,2024-06-23 18:00:00,7203.8024609375
영덕풍력,2024-06-23 18:00:00,2024-06-23 19:00:00,4278.5081152343755
영덕풍력,2024-06-23 19:00:00,2024-06-23 20:00:00,3558.6332177734375
영덕풍력,2024-06-23 20:00:00,2024-06-23 21:00:00,4354.01201171875
영덕풍력,2024-06-23 21:00:00,2024-06-23 22:00:00,4744.911967773438
영덕풍력,2024-06-23 22:00:00,2024-06-23 23:00:00,4510.806108398438
영덕풍력,2024-06-23 23:00:00,2024-06-24 00:00:00,6109.3135546875
영덕풍력,2024-06-24 00:00:00,2024-06-24 01:00:00,6769.6265869140625
영덕풍력,2024-06-24 01:00:00,2024-06-24 02:00:00,5100.925366210938
영덕풍력,2024-06-24 02:00:00,2024-06-24 03:00:00,6095.21533203125
영덕풍력,2024-06-24 03:00:00,2024-06-24 04:00:00,8399.536259765624
영덕풍력,2024-06-24 04:00:00,2024-06-24 05:00:00,6906.778803710938
영덕풍력,2024-06-24 05:00:00,2024-06-24 06:00:00,7060.474995117187
영덕풍력,2024-06-24 06:00:00,2024-06-24 07:00:00,6651.3104882812495
영덕풍력,2024-06-24 07:00:00,2024-06-24 08:00:00,10188.774111328124
영덕풍력,2024-06-24 08:00:00,2024-06-24 09:00:00,11859.7704296875
영덕풍력,2024-06-24 09:00:00,2024-06-24 10:00:00,9359.237260742188
영덕풍력,2024-06-24 10:00:00,2024-06-24 11:00:00,7429.997939453125
영덕풍력,2024-06-24 11:00:00,2024-06-24 12:00:00,8030.689448242188
영덕풍력,2024-06-24 12:00:00,2024-06-24 13:00:00,6925.939140625
영덕풍력,2024-06-24 13:00:00,2024-06-24 14:00:00,5884.03966796875
영덕풍력,2024-06-24 14:00:00,2024-06-24 15:00:00,8867.991508789062
영덕풍력,2024-06-24 15:00:00,2024-06-24 16:00:00,8754.620444335938
영덕풍력,2024-06-24 16:00:00,2024-06-24 17:00:00,8292.878413085939
영덕풍력,2024-06-24 17:00:00,2024-06-24 18:00:00,10404.056416015625
영덕풍력,2024-06-24 18:00:00,2024-06-24 19:00:00,9554.559018554686
영덕풍력,2024-06-24 19:00:00,2024-06-24 20:00:00,6614.426923828125
영덕풍력,2024-06-24 20:00:00,2024-06-24 21:00:00,7275.469267578125
영덕풍력,2024-06-24 21:00:00,2024-06-24 22:00:00,8512.055004882812
영덕풍력,2024-06-24 22:00:00,2024-06-24 23:00:00,8850.745786132813
영덕풍력,2024-06-24 23:00:00,2024-06-25 00:00:00,6344.466586914063
영덕풍력,2024-06-25 00:00:00,2024-06-25 01:00:00,5483.153833007813
영덕풍력,2024-06-25 01:00:00,2024-06-25 02:00:00,7061.665634765625
영덕풍력,2024-06-25 02:00:00,2024-06-25 03:00:00,8655.405854492188
영덕풍력,2024-06-25 03:00:00,2024-06-25 04:00:00,9780.664736328124
영덕풍력,2024-06-25 04:00:00,2024-06-25 05:00:00,8144.344262695313
영덕풍력,2024-06-25 05:00:00,2024-06-25 06:00:00,8647.552504882813
영덕풍력,2024-06-25 06:00:00,2024-06-25 07:00:00,8561.041293945313
영덕풍력,2024-06-25 07:00:00,2024-06-25 08:00:00,8560.50125
영덕풍력,2024-06-25 08:00:00,2024-06-25 09:00:00,9975.012553710938
영덕풍력,2024-06-25 09:00:00,2024-06-25 10:00:00,7050.692680664062
영덕풍력,2024-06-25 10:00:00,2024-06-25 11:00:00,8229.140141601561
영덕풍력,2024-06-25 11:00:00,2024-06-25 12:00:00,5924.8499755859375
영덕풍력,2024-06-25 12:00:00,2024-06-25 13:00:00,8390.913579101561
영덕풍력,2024-06-25 13:00:00,2024-06-25 14:00:00,5777.275590820313
영덕풍력,2024-06-25 14:00:00,2024-06-25 15:00:00,6074.285234375
영덕풍력,2024-06-25 15:00:00,2024-06-25 16:00:00,5631.3045019531255
영덕풍력,2024-06-25 16:00:00,2024-06-25 17:00:00,5041.0248193359375
영덕풍력,2024-06-25 17:00:00,2024-06-25 18:00:00,3980.93287109375
영덕풍력,2024-06-25 18:00:00,2024-06-25 19:00:00,3019.0688623046876
영덕풍력,2024-06-25 19:00:00,2024-06-25 20:00:00,2896.776630859375
영덕풍력,2024-06-25 20:00:00,2024-06-25 21:00:00,3205.440170898438
영덕풍력,2024-06-25 21:00:00,2024-06-25 22:00:00,3733.5014941406253
영덕풍력,2024-06-25 22:00:00,2024-06-25 23:00:00,5409.825932617187
영덕풍력,2024-06-25 23:00:00,2024-06-26 00:00:00,5120.17990234375
영덕풍력,2024-06-26 00:00:00,2024-06-26 01:00:00,5445.404526367188
영덕풍력,2024-06-26 01:00:00,2024-06-26 02:00:00,6141.449184570312
영덕풍력,2024-06-26 02:00:00,2024-06-26 03:00:00,7067.437724609375
영덕풍력,2024-06-26 03:00:00,2024-06-26 04:00:00,6933.8202294921875
영덕풍력,2024-06-26 04:00:00,2024-06-26 05:00:00,6843.984750976562
영덕풍력,2024-06-26 05:00:00,2024-06-26 06:00:00,7120.4718017578125
영덕풍력,2024-06-26 06:00:00,2024-06-26 07:00:00,7543.632368164062
영덕풍력,2024-06-26 07:00:00,2024-06-26 08:00:00,5726.837758789063
영덕풍력,2024-06-26 08:00:00,2024-06-26 09:00:00,5485.597026367188
영덕풍력,2024-06-26 09:00:00,2024-06-26 10:00:00,5009.704418945313
영덕풍력,2024-06-26 10:00:00,2024-06-26 11:00:00,5463.091767578125
영덕풍력,2024-06-26 11:00:00,2024-06-26 12:00:00,6114.716259765625
영덕풍력,2024-06-26 12:00:00,2024-06-26 13:00:00,6227.196967773438
영덕풍력,2024-06-26 13:00:00,2024-06-26 14:00:00,5645.943388671875
영덕풍력,2024-06-26 14:00:00,2024-06-26 15:00:00,5868.515483398438
영덕풍력,2024-06-26 15:00:00,2024-06-26 16:00:00,5756.053852539062
영덕풍력,2024-06-26 16:00:00,2024-06-26 17:00:00,6988.1816796875
영덕풍력,2024-06-26 17:00:00,2024-06-26 18:00:00,4436.31064453125
영덕풍력,2024-06-26 18:00:00,2024-06-26 19:00:00,4389.1261376953125
영덕풍력,2024-06-26 19:00:00,2024-06-26 20:00:00,3841.4654638671873
영덕풍력,2024-06-26 20:00:00,2024-06-26 21:00:00,4259.238740234375
영덕풍력,2024-06-26 21:00:00,2024-06-26 22:00:00,4234.368911132812
영덕풍력,2024-06-26 22:00:00,2024-06-26 23:00:00,6034.66896484375
영덕풍력,2024-06-26 23:00:00,2024-06-27 00:00:00,5862.2500390625
영덕풍력,2024-06-27 00:00:00,2024-06-27 01:00:00,6115.87095703125
영덕풍력,2024-06-27 01:00:00,2024-06-27 02:00:00,5394.174848632812
영덕풍력,2024-06-27 02:00:00,2024-06-27 03:00:00,7262.884526367187
영덕풍력,2024-06-27 03:00:00,2024-06-27 04:00:00,7782.111015625
영덕풍력,2024-06-27 04:00:00,2024-06-27 05:00:00,10338.542861328126
영덕풍력,2024-06-27 05:00:00,2024-06-27 06:00:00,11050.80037109375
영덕풍력,2024-06-27 06:00:00,2024-06-27 07:00:00,10982.058637695312
영덕풍력,2024-06-27 07:00:00,2024-06-27 08:00:00,12663.373525390625
영덕풍력,2024-06-27 08:00:00,2024-06-27 09:00:00,10950.860854492188
영덕풍력,2024-06-27 09:00:00,2024-06-27 10:00:00,7173.122568359375
영덕풍력,2024-06-27 10:00:00,2024-06-27 11:00:00,7007.34900390625
영덕풍력,2024-06-27 11:00:00,2024-06-27 12:00:00,7252.797514648438
영덕풍력,2024-06-27 12:00:00,2024-06-27 13:00:00,7655.72234375
영덕풍력,2024-06-27 13:00:00,2024-06-27 14:00:00,7166.797133789062
영덕풍력,2024-06-27 14:00:00,2024-06-27 15:00:00,6652.859018554687
영덕풍력,2024-06-27 15:00:00,2024-06-27 16:00:00,6603.713032226562
영덕풍력,2024-06-27 16:00:00,2024-06-27 17:00:00,5312.360107421875
영덕풍력,2024-06-27 17:00:00,2024-06-27 18:00:00,4700.39578125
영덕풍력,2024-06-27 18:00:00,2024-06-27 19:00:00,4558.81251953125
영덕풍력,2024-06-27 19:00:00,2024-06-27 20:00:00,4158.737250976563
영덕풍력,2024-06-27 20:00:00,2024-06-27 21:00:00,3009.021298828125
영덕풍력,2024-06-27 21:00:00,2024-06-27 22:00:00,3176.346845703125
영덕풍력,2024-06-27 22:00:00,2024-06-27 23:00:00,5256.887231445313
영덕풍력,2024-06-27 23:00:00,2024-06-28 00:00:00,4025.9249658203125
영덕풍력,2024-06-28 00:00:00,2024-06-28 01:00:00,4586.917802734375
영덕풍력,2024-06-28 01:00:00,2024-06-28 02:00:00,4752.39134765625
영덕풍력,2024-06-28 02:00:00,2024-06-28 03:00:00,5743.677177734375
영덕풍력,2024-06-28 03:00:00,2024-06-28 04:00:00,7083.5564794921875
영덕풍력,2024-06-28 04:00:00,2024-06-28 05:00:00,7623.305600585938
영덕풍력,2024-06-28 05:00:00,2024-06-28 06:00:00,7427.99720703125
영덕풍력,2024-06-28 06:00:00,2024-06-28 07:00:00,8794.969536132812
영덕풍력,2024-06-28 07:00:00,2024-06-28 08:00:00,9720.321069335938
영덕풍력,2024-06-28 08:00:00,2024-06-28 09:00:00,9120.892504882813
영덕풍력,2024-06-28 09:00:00,2024-06-28 10:00:00,8691.558681640625
영덕풍력,2024-06-28 10:00:00,2024-06-28 11:00:00,8242.656958007812
영덕풍력,2024-06-28 11:00:00,2024-06-28 12:00:00,7632.3133203125
영덕풍력,2024-06-28 12:00:00,2024-06-28 13:00:00,6701.710151367188
영덕풍력,2024-06-28 13:00:00,2024-06-28 14:00:00,7699.665522460938
영덕풍력,2024-06-28 14:00:00,2024-06-28 15:00:00,7395.4746923828125
영덕풍력,2024-06-28 15:00:00,2024-06-28 16:00:00,6477.198178710937
영덕풍력,2024-06-28 16:00:00,2024-06-28 17:00:00,6821.57607421875
영덕풍력,2024-06-28 17:00:00,2024-06-28 18:00:00,6333.312744140625
영덕풍력,2024-06-28 18:00:00,2024-06-28 19:00:00,6448.536025390625
영덕풍력,2024-06-28 19:00:00,2024-06-28 20:00:00,5081.244306640625
영덕풍력,2024-06-28 20:00:00,2024-06-28 21:00:00,3271.1606494140624
영덕풍력,2024-06-28 21:00:00,2024-06-28 22:00:00,5853.0325
영덕풍력,2024-06-28 22:00:00,2024-06-28 23:00:00,3805.3363037109375
영덕풍력,2024-06-28 23:00:00,2024-06-29 00:00:00,6311.356611328125
영덕풍력,2024-06-29 00:00:00,2024-06-29 01:00:00,7828.846826171875
영덕풍력,2024-06-29 01:00:00,2024-06-29 02:00:00,4724.91990234375
영덕풍력,2024-06-29 02:00:00,2024-06-29 03:00:00,7027.527055664063
영덕풍력,2024-06-29 03:00:00,2024-06-29 04:00:00,7810.962749023438
영덕풍력,2024-06-29 04:00:00,2024-06-29 05:00:00,4747.7864990234375
영덕풍력,2024-06-29 05:00:00,2024-06-29 06:00:00,5449.9607519531255
영덕풍력,2024-06-29 06:00:00,2024-06-29 07:00:00,10249.560615234375
영덕풍력,2024-06-29 07:00:00,2024-06-29 08:00:00,8586.58140625
영덕풍력,2024-06-29 08:00:00,2024-06-29 09:00:00,12230.139477539062
영덕풍력,2024-06-29 09:00:00,2024-06-29 10:00:00,10932.994638671875
영덕풍력,2024-06-29 10:00:00,2024-06-29 11:00:00,11712.398198242186
영덕풍력,2024-06-29 11:00:00,2024-06-29 12:00:00,12928.976782226562
영덕풍력,2024-06-29 12:00:00,2024-06-29 13:00:00,13772.612436523437
영덕풍력,2024-06-29 13:00:00,2024-06-29 14:00:00,7721.700390625
영덕풍력,2024-06-29 14:00:00,2024-06-29 15:00:00,12555.748974609374
영덕풍력,2024-06-29 15:00:00,2024-06-29 16:00:00,16404.071372070313
영덕풍력,2024-06-29 16:00:00,2024-06-29 17:00:00,13726.807470703125
영덕풍력,2024-06-29 17:00:00,2024-06-29 18:00:00,13821.576015625
영덕풍력,2024-06-29 18:00:00,2024-06-29 19:00:00,14002.46025390625
영덕풍력,2024-06-29 19:00:00,2024-06-29 20:00:00,13979.404228515625
영덕풍력,2024-06-29 20:00:00,2024-06-29 21:00:00,15140.854565429687
영덕풍력,2024-06-29 21:00:00,2024-06-29 22:00:00,11883.975034179686
영덕풍력,2024-06-29 22:00:00,2024-06-29 23:00:00,11078.431240234375
영덕풍력,2024-06-29 23:00:00,2024-06-30 00:00:00,9382.1262890625
영덕풍력,2024-06-30 00:00:00,2024-06-30 01:00:00,7775.650532226562
영덕풍력,2024-06-30 01:00:00,2024-06-30 02:00:00,9747.101162109375
영덕풍력,2024-06-30 02:00:00,2024-06-30 03:00:00,8316.952241210938
영덕풍력,2024-06-30 03:00:00,2024-06-30 04:00:00,9466.253676757813
영덕풍력,2024-06-30 04:00:00,2024-06-30 05:00:00,9926.99048828125
영덕풍력,2024-06-30 05:00:00,2024-06-30 06:00:00,14565.969428710938
영덕풍력,2024-06-30 06:00:00,2024-06-30 07:00:00,14056.323608398438
영덕풍력,2024-06-30 07:00:00,2024-06-30 08:00:00,11391.282973632813
영덕풍력,2024-06-30 08:00:00,2024-06-30 09:00:00,10487.91341796875
영덕풍력,2024-06-30 09:00:00,2024-06-30 10:00:00,10235.930419921875
영덕풍력,2024-06-30 10:00:00,2024-06-30 11:00:00,11352.175234375001
영덕풍력,2024-06-30 11:00:00,2024-06-30 12:00:00,13081.275244140625
영덕풍력,2024-06-30 12:00:00,2024-06-30 13:00:00,9691.446923828125
영덕풍력,2024-06-30 13:00:00,2024-06-30 14:00:00,9690.140903320313
영덕풍력,2024-06-30 14:00:00,2024-06-30 15:00:00,10055.832421875
영덕풍력,2024-06-30 15:00:00,2024-06-30 16:00:00,4192.07677734375
영덕풍력,2024-06-30 16:00:00,2024-06-30 17:00:00,3884.41408203125
영덕풍력,2024-06-30 17:00:00,2024-06-30 18:00:00,3619.3707275390625
영덕풍력,2024-06-30 18:00:00,2024-06-30 19:00:00,2636.850732421875
영덕풍력,2024-06-30 19:00:00,2024-06-30 20:00:00,1817.8812060546875
영덕풍력,2024-06-30 20:00:00,2024-06-30 21:00:00,2368.90099609375
영덕풍력,2024-06-30 21:00:00,2024-06-30 22:00:00,3607.7312841796875
영덕풍력,2024-06-30 22:00:00,2024-06-30 23:00:00,4191.859223632812
영덕풍력,2024-06-30 23:00:00,2024-07-01 00:00:00,6438.1481347656245
영덕풍력,2024-08-01 00:00:00,2024-08-01 01:00:00,9858.974262695312
영덕풍력,2024-08-01 01:00:00,2024-08-01 02:00:00,10257.417729492186
영덕풍력,2024-08-01 02:00:00,2024-08-01 03:00:00,8959.742055664063
영덕풍력,2024-08-01 03:00:00,2024-08-01 04:00:00,8471.846538085938
